url,file_name,lang,dialect,id,error
https://ilrdc.tw/tow/2022/audio/word/1/11_15.wav,學習詞表_Southern_Amis_414.wav,Amis,Southern_Amis,414,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_57.wav,學習詞表_Southern_Amis_306.wav,Amis,Southern_Amis,306,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/13_02.wav,學習詞表_Southern_Amis_453.wav,Amis,Southern_Amis,453,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_16.wav,學習詞表_Southern_Amis_15.wav,Amis,Southern_Amis,15,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_37.wav,學習詞表_Southern_Amis_286.wav,Amis,Southern_Amis,286,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_59.wav,學習詞表_Southern_Amis_243.wav,Amis,Southern_Amis,243,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/13_07.wav,學習詞表_Southern_Amis_458.wav,Amis,Southern_Amis,458,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/02_10.wav,學習詞表_Southern_Amis_54.wav,Amis,Southern_Amis,54,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_47.wav,學習詞表_Southern_Amis_231.wav,Amis,Southern_Amis,231,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_24.wav,學習詞表_Southern_Amis_330.wav,Amis,Southern_Amis,330,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/02_04.wav,學習詞表_Southern_Amis_48.wav,Amis,Southern_Amis,48,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_32.wav,學習詞表_Southern_Amis_31.wav,Amis,Southern_Amis,31,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_34.wav,學習詞表_Southern_Amis_340.wav,Amis,Southern_Amis,340,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_64.wav,學習詞表_Southern_Amis_248.wav,Amis,Southern_Amis,248,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/12_01.wav,學習詞表_Southern_Amis_433.wav,Amis,Southern_Amis,433,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_63.wav,學習詞表_Southern_Amis_247.wav,Amis,Southern_Amis,247,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_04.wav,學習詞表_Southern_Amis_3.wav,Amis,Southern_Amis,3,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/10_12.wav,學習詞表_Southern_Amis_389.wav,Amis,Southern_Amis,389,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_20.wav,學習詞表_Southern_Amis_269.wav,Amis,Southern_Amis,269,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_17.wav,學習詞表_Southern_Amis_202.wav,Amis,Southern_Amis,202,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_42.wav,學習詞表_Southern_Amis_348.wav,Amis,Southern_Amis,348,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_33.wav,學習詞表_Southern_Amis_432.wav,Amis,Southern_Amis,432,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_10.wav,學習詞表_Southern_Amis_316.wav,Amis,Southern_Amis,316,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_50.wav,學習詞表_Southern_Amis_179.wav,Amis,Southern_Amis,179,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/12_05.wav,學習詞表_Southern_Amis_437.wav,Amis,Southern_Amis,437,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_52.wav,學習詞表_Southern_Amis_301.wav,Amis,Southern_Amis,301,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/14_01.wav,學習詞表_Southern_Amis_483.wav,Amis,Southern_Amis,483,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_16.wav,學習詞表_Southern_Amis_322.wav,Amis,Southern_Amis,322,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/04_20.wav,學習詞表_Southern_Amis_98.wav,Amis,Southern_Amis,98,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/13_21.wav,學習詞表_Southern_Amis_472.wav,Amis,Southern_Amis,472,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_03.wav,學習詞表_Southern_Amis_309.wav,Amis,Southern_Amis,309,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/02_01.wav,學習詞表_Southern_Amis_45.wav,Amis,Southern_Amis,45,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/12_13.wav,學習詞表_Southern_Amis_445.wav,Amis,Southern_Amis,445,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/13_04.wav,學習詞表_Southern_Amis_455.wav,Amis,Southern_Amis,455,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/12_15.wav,學習詞表_Southern_Amis_447.wav,Amis,Southern_Amis,447,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_34.wav,學習詞表_Southern_Amis_219.wav,Amis,Southern_Amis,219,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_33.wav,學習詞表_Southern_Amis_282.wav,Amis,Southern_Amis,282,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_04.wav,學習詞表_Southern_Amis_403.wav,Amis,Southern_Amis,403,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_51.wav,學習詞表_Southern_Amis_180.wav,Amis,Southern_Amis,180,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_32.wav,學習詞表_Southern_Amis_338.wav,Amis,Southern_Amis,338,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_12.wav,學習詞表_Southern_Amis_318.wav,Amis,Southern_Amis,318,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_54.wav,學習詞表_Southern_Amis_303.wav,Amis,Southern_Amis,303,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_02.wav,學習詞表_Southern_Amis_131.wav,Amis,Southern_Amis,131,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_10.wav,學習詞表_Southern_Amis_9.wav,Amis,Southern_Amis,9,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_23.wav,學習詞表_Southern_Amis_208.wav,Amis,Southern_Amis,208,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_27.wav,學習詞表_Southern_Amis_156.wav,Amis,Southern_Amis,156,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/02_06.wav,學習詞表_Southern_Amis_50.wav,Amis,Southern_Amis,50,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_12.wav,學習詞表_Southern_Amis_411.wav,Amis,Southern_Amis,411,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_26.wav,學習詞表_Southern_Amis_155.wav,Amis,Southern_Amis,155,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/05_10.wav,學習詞表_Southern_Amis_114.wav,Amis,Southern_Amis,114,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_11.wav,學習詞表_Southern_Amis_260.wav,Amis,Southern_Amis,260,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_05.wav,學習詞表_Southern_Amis_404.wav,Amis,Southern_Amis,404,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_23.wav,學習詞表_Southern_Amis_329.wav,Amis,Southern_Amis,329,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/04_05.wav,學習詞表_Southern_Amis_83.wav,Amis,Southern_Amis,83,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/14_11.wav,學習詞表_Southern_Amis_493.wav,Amis,Southern_Amis,493,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_30.wav,學習詞表_Southern_Amis_279.wav,Amis,Southern_Amis,279,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/05_02.wav,學習詞表_Southern_Amis_106.wav,Amis,Southern_Amis,106,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_33.wav,學習詞表_Southern_Amis_339.wav,Amis,Southern_Amis,339,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/03_01.wav,學習詞表_Southern_Amis_65.wav,Amis,Southern_Amis,65,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_01.wav,學習詞表_Southern_Amis_130.wav,Amis,Southern_Amis,130,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_20.wav,學習詞表_Southern_Amis_205.wav,Amis,Southern_Amis,205,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/05_20.wav,學習詞表_Southern_Amis_124.wav,Amis,Southern_Amis,124,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_02.wav,學習詞表_Southern_Amis_1.wav,Amis,Southern_Amis,1,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_18.wav,學習詞表_Southern_Amis_324.wav,Amis,Southern_Amis,324,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_65.wav,學習詞表_Southern_Amis_371.wav,Amis,Southern_Amis,371,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/03_10.wav,學習詞表_Southern_Amis_74.wav,Amis,Southern_Amis,74,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_16.wav,學習詞表_Southern_Amis_415.wav,Amis,Southern_Amis,415,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_49.wav,學習詞表_Southern_Amis_178.wav,Amis,Southern_Amis,178,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_28.wav,學習詞表_Southern_Amis_27.wav,Amis,Southern_Amis,27,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_37.wav,學習詞表_Southern_Amis_166.wav,Amis,Southern_Amis,166,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/03_03.wav,學習詞表_Southern_Amis_67.wav,Amis,Southern_Amis,67,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_25.wav,學習詞表_Southern_Amis_274.wav,Amis,Southern_Amis,274,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/09_02.wav,學習詞表_Southern_Amis_308.wav,Amis,Southern_Amis,308,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/08_44.wav,學習詞表_Southern_Amis_293.wav,Amis,Southern_Amis,293,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/06_06.wav,學習詞表_Southern_Amis_135.wav,Amis,Southern_Amis,135,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_28.wav,學習詞表_Southern_Amis_213.wav,Amis,Southern_Amis,213,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/01_18.wav,學習詞表_Southern_Amis_17.wav,Amis,Southern_Amis,17,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_33.wav,學習詞表_Southern_Amis_218.wav,Amis,Southern_Amis,218,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/11_31.wav,學習詞表_Southern_Amis_430.wav,Amis,Southern_Amis,430,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/14_06.wav,學習詞表_Southern_Amis_488.wav,Amis,Southern_Amis,488,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/07_39.wav,學習詞表_Southern_Amis_224.wav,Amis,Southern_Amis,224,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_12.wav,學習詞表_Southern_Amis_813.wav,Amis,Southern_Amis,813,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_15.wav,學習詞表_Southern_Amis_854.wav,Amis,Southern_Amis,854,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/26_68.wav,學習詞表_Southern_Amis_746.wav,Amis,Southern_Amis,746,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/27_18.wav,學習詞表_Southern_Amis_801.wav,Amis,Southern_Amis,801,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_04.wav,學習詞表_Southern_Amis_843.wav,Amis,Southern_Amis,843,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_11.wav,學習詞表_Southern_Amis_812.wav,Amis,Southern_Amis,812,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_23.wav,學習詞表_Southern_Amis_824.wav,Amis,Southern_Amis,824,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/27_01.wav,學習詞表_Southern_Amis_784.wav,Amis,Southern_Amis,784,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_05.wav,學習詞表_Southern_Amis_844.wav,Amis,Southern_Amis,844,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_02.wav,學習詞表_Southern_Amis_841.wav,Amis,Southern_Amis,841,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_21.wav,學習詞表_Southern_Amis_822.wav,Amis,Southern_Amis,822,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_15.wav,學習詞表_Southern_Amis_816.wav,Amis,Southern_Amis,816,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_14.wav,學習詞表_Southern_Amis_853.wav,Amis,Southern_Amis,853,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_11.wav,學習詞表_Southern_Amis_850.wav,Amis,Southern_Amis,850,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/29_08.wav,學習詞表_Southern_Amis_838.wav,Amis,Southern_Amis,838,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/27_11.wav,學習詞表_Southern_Amis_794.wav,Amis,Southern_Amis,794,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/29_04.wav,學習詞表_Southern_Amis_834.wav,Amis,Southern_Amis,834,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_13.wav,學習詞表_Southern_Amis_814.wav,Amis,Southern_Amis,814,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_12.wav,學習詞表_Southern_Amis_851.wav,Amis,Southern_Amis,851,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/30_06.wav,學習詞表_Southern_Amis_845.wav,Amis,Southern_Amis,845,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/26_41.wav,學習詞表_Southern_Amis_719.wav,Amis,Southern_Amis,719,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/27_14.wav,學習詞表_Southern_Amis_797.wav,Amis,Southern_Amis,797,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_04.wav,學習詞表_Southern_Amis_805.wav,Amis,Southern_Amis,805,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/29_06.wav,學習詞表_Southern_Amis_836.wav,Amis,Southern_Amis,836,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/26_54.wav,學習詞表_Southern_Amis_732.wav,Amis,Southern_Amis,732,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_02.wav,學習詞表_Southern_Amis_803.wav,Amis,Southern_Amis,803,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/29_05.wav,學習詞表_Southern_Amis_835.wav,Amis,Southern_Amis,835,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/1/28_20.wav,學習詞表_Southern_Amis_821.wav,Amis,Southern_Amis,821,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/3/32_76.wav,學習詞表_Coastal_Amis_996.wav,Amis,Coastal_Amis,996,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_21.wav,學習詞表_Malan_Amis_421.wav,Amis,Malan_Amis,421,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_25.wav,學習詞表_Malan_Amis_425.wav,Amis,Malan_Amis,425,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_26.wav,學習詞表_Malan_Amis_426.wav,Amis,Malan_Amis,426,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_16.wav,學習詞表_Malan_Amis_416.wav,Amis,Malan_Amis,416,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_07.wav,學習詞表_Malan_Amis_407.wav,Amis,Malan_Amis,407,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/10_11.wav,學習詞表_Malan_Amis_389.wav,Amis,Malan_Amis,389,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_52.wav,學習詞表_Malan_Amis_729.wav,Amis,Malan_Amis,729,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_46.wav,學習詞表_Malan_Amis_723.wav,Amis,Malan_Amis,723,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_06.wav,學習詞表_Malan_Amis_406.wav,Amis,Malan_Amis,406,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_36.wav,學習詞表_Malan_Amis_713.wav,Amis,Malan_Amis,713,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_50.wav,學習詞表_Malan_Amis_727.wav,Amis,Malan_Amis,727,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/09_69.wav,學習詞表_Malan_Amis_376.wav,Amis,Malan_Amis,376,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_04.wav,學習詞表_Malan_Amis_404.wav,Amis,Malan_Amis,404,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_04.wav,學習詞表_Malan_Amis_681.wav,Amis,Malan_Amis,681,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/10_18.wav,學習詞表_Malan_Amis_396.wav,Amis,Malan_Amis,396,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_51.wav,學習詞表_Malan_Amis_728.wav,Amis,Malan_Amis,728,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_19.wav,學習詞表_Malan_Amis_419.wav,Amis,Malan_Amis,419,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_48.wav,學習詞表_Malan_Amis_725.wav,Amis,Malan_Amis,725,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/11_14.wav,學習詞表_Malan_Amis_414.wav,Amis,Malan_Amis,414,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/10_15.wav,學習詞表_Malan_Amis_393.wav,Amis,Malan_Amis,393,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_34.wav,學習詞表_Malan_Amis_711.wav,Amis,Malan_Amis,711,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_27.wav,學習詞表_Malan_Amis_704.wav,Amis,Malan_Amis,704,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_25.wav,學習詞表_Malan_Amis_702.wav,Amis,Malan_Amis,702,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_15.wav,學習詞表_Malan_Amis_692.wav,Amis,Malan_Amis,692,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/10_06.wav,學習詞表_Malan_Amis_384.wav,Amis,Malan_Amis,384,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/26_32.wav,學習詞表_Malan_Amis_709.wav,Amis,Malan_Amis,709,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/4/10_04.wav,學習詞表_Malan_Amis_382.wav,Amis,Malan_Amis,382,"('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
https://ilrdc.tw/tow/2022/audio/word/13/08_37.wav,學習詞表_Saisiyat_284.wav,Saisiyat,Saisiyat,284,404
https://ilrdc.tw/tow/2022/audio/word/13/21_25.wav,學習詞表_Saisiyat_596.wav,Saisiyat,Saisiyat,596,404
https://ilrdc.tw/tow/2022/audio/word/30/18_04.wav,學習詞表_Dona_Rukai_537.wav,Rukai,Dona_Rukai,537,404
https://ilrdc.tw/tow/2022/audio/word/30/28_10.wav,學習詞表_Dona_Rukai_809.wav,Rukai,Dona_Rukai,809,404
https://ilrdc.tw/tow/2022/audio/word/35/22_04.wav,學習詞表_Tsou_601.wav,Tsou,Tsou,601,404
https://ilrdc.tw/tow/2022/audio/word/36/18_31.wav,學習詞表_Kanakanavu_563.wav,Kanakanavu,Kanakanavu,563,404
